Date,BIL,CL=F,DX-Y.NYB,GLD,IWM,QQQ,SGOV,SPY,TLT,VEA,VTI,VWO,XLE,XLF,XLK,XLV,^TNX,^VIX
2025-03-06,87.10553741455078,66.36000061035156,104.05999755859375,268.25,202.63668823242188,485.1248474121094,95.61351013183594,564.52099609375,85.51297760009766,50.20074462890625,277.7390441894531,44.481807708740234,41.32079315185547,48.453086853027344,106.91024017333984,146.08929443359375,4.285999774932861,24.8700008392334
2025-03-07,87.14363861083984,67.04000091552734,103.83999633789062,268.3900146484375,203.2980499267578,488.6922607421875,95.64208984375,567.68505859375,85.23865509033203,50.731414794921875,279.0488586425781,44.66645812988281,42.02742385864258,48.197959899902344,108.45866394042969,146.09909057617188,4.316999912261963,23.3700008392334
2025-03-10,87.15316009521484,66.02999877929688,103.91000366210938,266.0400085449219,198.1847686767578,469.7523193359375,95.64208984375,552.5643920898438,86.12784576416016,49.56394577026367,271.44580078125,43.66545104980469,42.33987808227539,47.11860656738281,103.84815979003906,144.5233917236328,4.2129998207092285,27.860000610351562
2025-03-11,87.16267395019531,66.25,103.44000244140625,269.1600036621094,198.16500854492188,468.6294250488281,95.6611328125,547.9710083007812,85.51297760009766,49.42887496948242,269.5450439453125,43.9764404296875,42.003387451171875,46.71630096435547,103.42630004882812,142.94769287109375,4.288000106811523,26.920000076293945
2025-03-12,87.17222595214844,67.68000030517578,103.61000061035156,270.3299865722656,198.51052856445312,473.9159240722656,95.6611328125,550.8788452148438,85.0021743774414,49.79551315307617,270.8745422363281,44.13193893432617,42.19566345214844,46.78498840332031,105.05413055419922,141.51882934570312,4.317999839782715,24.229999542236328
2025-03-13,87.19124603271484,66.55000305175781,103.83000183105469,275.1300048828125,195.54913330078125,465.3899230957031,95.6896743774414,543.5353393554688,85.74946594238281,49.41922378540039,267.0730285644531,43.99587631225586,41.907249450683594,46.52987289428711,103.0590591430664,140.76522827148438,4.27400016784668,24.65999984741211
2025-03-14,87.21029663085938,67.18000030517578,103.72000122070312,275.239990234375,200.2774658203125,476.63861083984375,95.7182846069336,554.7625122070312,85.29541015625,50.364768981933594,272.7950439453125,44.783084869384766,43.1474494934082,47.60922622680664,106.17574310302734,141.84176635742188,4.308000087738037,21.770000457763672
2025-03-17,87.22933959960938,67.58000183105469,103.37000274658203,276.7300109863281,202.8044891357422,479.72900390625,95.727783203125,559.0404052734375,85.72108459472656,50.96297073364258,275.0503234863281,45.395347595214844,43.83484649658203,48.16852569580078,106.91520690917969,143.642578125,4.306000232696533,20.510000228881836
2025-03-18,87.22933959960938,66.9000015258789,103.23999786376953,279.9599914550781,201.04348754882812,471.5509033203125,95.73731231689453,552.9981079101562,85.80622100830078,50.89542770385742,272.0859375,45.27872848510742,43.90694808959961,48.109649658203125,105.28738403320312,143.71107482910156,4.281000137329102,21.700000762939453
2025-03-19,87.23886108398438,67.16000366210938,103.43000030517578,281.1099853515625,204.16976928710938,477.86090087890625,95.75635528564453,559.0206909179688,86.25081634521484,51.12699508666992,275.1783752441406,45.34675598144531,44.62318801879883,48.63951110839844,106.65713500976562,143.78939819335938,4.25600004196167,19.899999618530273
2025-03-20,87.25790405273438,68.26000213623047,103.8499984741211,280.75,202.87374877929688,476.2411193847656,95.75635528564453,557.4041137695312,86.30756378173828,50.731414794921875,274.5185241699219,44.93857955932617,44.78662872314453,48.70820236206055,105.8978271484375,143.87744140625,4.232999801635742,19.799999237060547
2025-03-21,87.2864761352539,68.27999877929688,104.08999633789062,278.489990234375,201.61727905273438,477.8111572265625,95.7849349975586,557.5880126953125,85.7967529296875,50.452247619628906,274.6268615722656,44.731361389160156,44.47417068481445,48.531578063964844,106.1856689453125,143.4761962890625,4.251999855041504,19.280000686645508
2025-03-24,87.2864761352539,69.11000061035156,104.26000213623047,277.25,206.6332244873047,488.29644775390625,95.80397033691406,567.5736083984375,84.91704559326172,50.52009963989258,279.708740234375,44.86756134033203,44.98090362548828,49.38736343383789,108.1966781616211,144.5716552734375,4.330999851226807,17.479999542236328
2025-03-25,87.29598999023438,69.0,104.18000030517578,278.4700012207031,205.485595703125,491.08294677734375,95.81351470947266,568.93798828125,84.9075698852539,50.791507720947266,280.18145751953125,44.81892013549805,45.16499710083008,49.66310501098633,108.55463409423828,142.724609375,4.307000160217285,17.149999618530273
2025-03-26,87.30553436279297,69.6500015258789,104.55000305175781,278.239990234375,203.39808654785156,482.04669189453125,95.83255767822266,562.1458740234375,84.3494873046875,50.18084716796875,276.9018859863281,44.54652404785156,45.43144226074219,49.515384674072266,106.13346099853516,142.2039031982422,4.3379998207092285,18.329999923706055
2025-03-27,87.3245849609375,69.91999816894531,104.06999969482422,281.9700012207031,202.4285430908203,479.29998779296875,95.84207916259766,560.6528930664062,84.1035385131836,50.23900604248047,275.730712890625,44.83837890625,44.990596771240234,49.41690444946289,105.15406036376953,142.4298553466797,4.36899995803833,18.690000534057617
2025-03-28,87.35315704345703,69.36000061035156,104.04000091552734,284.05999755859375,198.31289672851562,466.6810607910156,95.8706283569336,549.3623046875,85.26703643798828,49.6671142578125,270.23565673828125,44.079559326171875,44.777442932128906,48.4616584777832,102.6036376953125,141.9877471923828,4.255000114440918,21.649999618530273
2025-03-31,87.35315704345703,71.4800033569336,104.20999908447266,288.1400146484375,197.36312866210938,466.6611633300781,95.8706283569336,553.0501098632812,86.10892486572266,49.26970291137695,271.62921142578125,44.030914306640625,45.27157211303711,49.05253601074219,102.65335083007812,143.45164489746094,4.245999813079834,22.280000686645508
2025-04-01,87.37320709228516,71.19999694824219,104.26000213623047,287.57000732421875,197.38290405273438,470.4229431152344,95.8954849243164,554.6121215820312,86.8551025390625,49.444175720214844,272.54833984375,44.176841735839844,45.53801727294922,48.993446350097656,103.40406799316406,140.8284149169922,4.156000137329102,21.770000457763672
2025-04-02,87.38275146484375,71.70999908447266,103.80999755859375,288.1600036621094,200.49932861328125,473.8563232421875,95.9050521850586,558.1219482421875,86.79816436767578,49.57987976074219,274.7028503417969,44.215755462646484,45.60099792480469,49.3972053527832,104.16968536376953,141.7716064453125,4.196000099182129,21.510000228881836
2025-04-03,87.39230346679688,66.94999694824219,102.06999969482422,286.4200134277344,187.62802124023438,448.4891052246094,95.92415618896484,530.6173095703125,87.1968765258789,48.542720794677734,260.87628173828125,43.41802978515625,42.020931243896484,46.96477127075195,97.06031799316406,140.62210083007812,4.054999828338623,30.020000457763672
2025-04-04,87.42098236083984,61.9900016784668,103.0199966430664,279.7200012207031,179.25823974609375,420.6339416503906,95.95281982421875,499.5533447265625,88.14620208740234,45.47003173828125,245.5672607421875,40.98591232299805,38.15504837036133,43.5278434753418,90.66685485839844,132.90963745117188,3.984999895095825,45.310001373291016
2025-04-07,87.4305648803711,60.70000076293945,103.26000213623047,273.7099914550781,177.63571166992188,421.6490478515625,95.96238708496094,498.6635437011719,85.48806762695312,44.48134231567383,244.76675415039062,39.33207702636719,37.907981872558594,43.419517517089844,91.20875549316406,132.11383056640625,4.15500020980835,46.97999954223633
2025-04-08,87.44966125488281,59.58000183105469,102.95999908447266,275.20001220703125,172.95616149902344,414.0557861328125,95.96238708496094,490.8531188964844,83.87417602539062,44.24871063232422,240.90243530273438,38.80674743652344,37.03113555908203,43.252098083496094,89.3543472290039,130.6499481201172,4.26200008392334,52.33000183105469
2025-04-09,87.44966125488281,62.349998474121094,102.9000015258789,285.3800048828125,187.65771484375,463.75518798828125,95.98149871826172,542.4021606445312,84.36782836914062,47.55403518676758,265.3435363769531,41.33613967895508,39.8990592956543,46.51177215576172,101.35079193115234,136.32867431640625,4.400000095367432,33.619998931884766
2025-04-10,87.45921325683594,60.06999969482422,100.87000274658203,292.3500061035156,179.77268981933594,444.0306701660156,95.98149871826172,518.6346435546875,82.04196166992188,46.613807678222656,254.42259216308594,40.80107116699219,37.29273223876953,45.21184158325195,96.63275909423828,132.52647399902344,4.394000053405762,40.720001220703125
2025-04-11,87.49742889404297,61.5,99.77999877929688,297.92999267578125,182.39443969726562,452.21112060546875,96.02928161621094,527.8884887695312,82.48812866210938,47.893287658691406,258.6822204589844,41.929569244384766,38.21802520751953,45.96028137207031,98.6114501953125,134.47177124023438,4.493000030517578,37.560001373291016
2025-04-14,87.49742889404297,61.529998779296875,99.63999938964844,296.2300109863281,184.54129028320312,455.2762756347656,96.038818359375,533.0098266601562,83.07672882080078,48.4457893371582,261.0640869140625,42.31871032714844,38.35367202758789,46.432987213134766,99.51130676269531,136.1125030517578,4.363999843597412,30.889999389648438
2025-04-15,87.51655578613281,61.33000183105469,100.22000122070312,297.7799987792969,184.7688446044922,455.7838134765625,96.04840087890625,531.5169067382812,83.37103271484375,48.77535629272461,260.6094665527344,42.32843780517578,38.2955436706543,46.55116271972656,99.87423706054688,135.2774200439453,4.322999954223633,30.1200008392334
2025-04-16,87.5261001586914,62.470001220703125,99.37999725341797,307.4700012207031,182.99794006347656,442.0403137207031,96.06748962402344,519.7022705078125,83.8362045288086,48.668731689453125,255.1934814453125,41.793373107910156,38.61043167114258,45.822410583496094,96.4040756225586,133.90194702148438,4.2789998054504395,32.63999938964844
2025-04-17,87.56431579589844,64.68000030517578,99.37999725341797,306.1199951171875,184.49183654785156,441.960693359375,96.10572052001953,520.44384765625,83.0957260131836,49.19215393066406,255.7271728515625,42.124141693115234,39.48242950439453,45.940589904785156,95.8820571899414,133.115966796875,4.333000183105469,29.649999618530273
2025-04-21,87.57389831542969,63.08000183105469,98.27999877929688,315.5899963378906,180.79171752929688,431.02362060546875,96.10572052001953,508.0558776855469,81.64321899414062,48.95952224731445,249.6490478515625,42.17278289794922,38.4505615234375,44.95579147338867,93.40620422363281,130.2471466064453,4.40500020980835,33.81999969482422
2025-04-22,87.57389831542969,64.30999755859375,98.91999816894531,311.1099853515625,185.47128295898438,442.3388671875,96.11528015136719,521.2743530273438,82.09890747070312,49.919132232666016,256.00390625,42.83431625366211,39.429141998291016,46.442832946777344,95.68318176269531,132.69349670410156,4.388999938964844,30.56999969482422
2025-04-23,87.5929946899414,62.27000045776367,99.83999633789062,303.6499938964844,188.2216339111328,452.37030029296875,96.14395904541016,529.3516845703125,82.89635467529297,50.06452941894531,260.3623962402344,43.25263595581055,39.35647964477539,46.99431610107422,98.45732879638672,133.3517608642578,4.38700008392334,28.450000762939453
2025-04-24,87.5929946899414,62.790000915527344,99.29000091552734,308.07000732421875,191.9910125732422,465.0987243652344,96.14395904541016,540.4940185546875,83.76973724365234,50.70426940917969,265.8475036621094,43.79743194580078,39.98625946044922,47.516258239746094,102.13134002685547,134.98268127441406,4.304999828338623,26.469999313354492
2025-04-25,87.63123321533203,63.02000045776367,99.47000122070312,304.7300109863281,192.0503692626953,470.2835998535156,96.18217468261719,544.3993530273438,84.38682556152344,50.820587158203125,267.478271484375,43.65150451660156,39.91358947753906,47.28975296020508,103.64269256591797,135.631103515625,4.265999794006348,24.84000015258789
2025-04-28,87.6407699584961,62.04999923706055,99.01000213623047,309.07000732421875,192.86163330078125,470.13433837890625,96.18217468261719,544.6068115234375,84.9184341430664,51.16953659057617,267.86370849609375,43.76824951171875,40.19457244873047,47.437469482421875,103.47367095947266,136.17149353027344,4.216000080108643,25.149999618530273
2025-04-29,87.6407699584961,60.41999816894531,99.23999786376953,306.05999755859375,193.99935913085938,473.23931884765625,96.19172668457031,548.03759765625,85.63045501708984,51.32462692260742,269.47467041015625,43.92390441894531,40.078304290771484,47.92987060546875,103.95591735839844,136.8395538330078,4.172999858856201,24.170000076293945
2025-04-30,87.65034484863281,58.209999084472656,99.47000122070312,303.7699890136719,192.78250122070312,473.1795959472656,96.22038269042969,548.2550048828125,84.93744659423828,51.24707794189453,269.6328125,44.02118682861328,38.99798583984375,48.01850128173828,104.38844299316406,138.0087127685547,4.177000045776367,24.700000762939453
2025-05-01,87.67143249511719,59.2400016784668,100.25,297.4599914550781,193.97959899902344,479.3596496582031,96.23478698730469,552.1405029296875,84.50675964355469,51.033836364746094,271.31292724609375,44.00172805786133,39.1433219909668,48.0086555480957,105.91968536376953,134.24581909179688,4.230999946594238,24.600000381469727
2025-05-02,87.7001953125,58.290000915527344,100.0,297.9800109863281,198.3425750732422,486.4752197265625,96.26354217529297,560.3365478515625,83.59203338623047,51.9643669128418,275.5429382324219,45.178871154785156,39.71497344970703,49.00328826904297,107.6895751953125,136.10269165039062,4.322000026702881,22.68000030517578
2025-05-05,87.7001953125,57.130001068115234,99.83000183105469,306.8800048828125,196.81898498535156,483.5892028808594,96.27312469482422,557.1234130859375,83.1251449584961,52.06129455566406,273.98138427734375,45.53882598876953,38.99798583984375,48.68815994262695,107.11783599853516,135.71951293945312,4.3429999351501465,23.639999389648438
2025-05-06,87.71937561035156,59.09000015258789,99.23999786376953,315.4800109863281,194.672119140625,479.09100341796875,96.27312469482422,552.466796875,83.40148162841797,52.05160140991211,271.7576599121094,45.3150749206543,39.00767517089844,48.412418365478516,106.2279281616211,131.97630310058594,4.308000087738037,24.760000228881836
2025-05-07,87.71937561035156,58.06999969482422,99.61000061035156,310.75,195.31520080566406,480.97186279296875,96.28272247314453,554.7902221679688,83.75402069091797,51.867435455322266,272.88433837890625,44.750823974609375,39.0222053527832,48.6980094909668,107.29185485839844,132.9882354736328,4.275000095367432,23.549999237060547
2025-05-08,87.7385482788086,59.90999984741211,100.63999938964844,304.6300048828125,199.0351104736328,485.9378662109375,96.31147766113281,558.6558227539062,82.82023620605469,51.692962646484375,275.0290222167969,44.67298889160156,39.53572463989258,49.101776123046875,108.31598663330078,131.7896270751953,4.373000144958496,22.479999542236328
2025-05-09,87.76731872558594,61.02000045776367,100.33999633789062,306.8399963378906,198.66905212402344,485.6194152832031,96.34024047851562,557.9439697265625,82.94409942626953,52.0322151184082,274.72259521484375,44.99403381347656,39.93296813964844,49.101776123046875,108.1817626953125,130.3551788330078,4.375,21.899999618530273
2025-05-12,87.76731872558594,61.95000076293945,101.79000091552734,298.19000244140625,205.65377807617188,505.4036560058594,96.34024047851562,576.382568359375,82.17231750488281,52.28423309326172,283.9139709472656,46.00579071044922,40.97452926635742,50.096412658691406,113.20305633544922,133.57772827148438,4.456999778747559,18.389999389648438
2025-05-13,87.78648376464844,63.66999816894531,101.0,299.4599914550781,206.4056854248047,513.1063842773438,96.35941314697266,580.18896484375,81.83882904052734,52.3714714050293,285.8412170410156,46.0836181640625,41.55101776123047,50.303226470947266,115.64908599853516,129.55938720703125,4.499000072479248,18.219999313354492
2025-05-14,87.78648376464844,63.150001525878906,101.04000091552734,293.1600036621094,204.57540893554688,516.1815185546875,96.36902618408203,580.9304809570312,81.29570770263672,52.15822219848633,286.0290222167969,46.4630241394043,41.299110412597656,50.165348052978516,116.3998031616211,126.51371765136719,4.5279998779296875,18.6200008392334
2025-05-15,87.79608917236328,61.619998931884766,100.87999725341797,297.8399963378906,205.91102600097656,516.748779296875,96.36902618408203,583.7679443359375,82.0103530883789,52.71072769165039,287.1952209472656,46.385196685791016,41.4735107421875,50.500179290771484,116.55888366699219,128.1741180419922,4.454999923706055,17.829999923706055
2025-05-16,87.83444213867188,62.4900016784668,101.08999633789062,294.239990234375,207.6126708984375,518.997802734375,96.40736389160156,587.465576171875,82.22949981689453,52.82704544067383,289.16192626953125,46.433841705322266,41.4105339050293,50.80546569824219,116.77763366699219,130.75799560546875,4.440999984741211,17.239999771118164
2025-05-19,87.83444213867188,62.689998626708984,100.43000030517578,298.0299987792969,206.7420654296875,519.4954833984375,96.41694641113281,588.108154296875,81.99128723144531,53.2535400390625,289.3892822265625,46.62841033935547,40.872798919677734,50.83500671386719,116.60861206054688,132.0155792236328,4.474999904632568,18.139999389648438
2025-05-20,87.8536376953125,62.560001373291016,100.12000274658203,303.5799865722656,206.8508758544922,517.7638549804688,96.4361343383789,586.130859375,81.40052795410156,53.505558013916016,288.4404602050781,46.5311279296875,40.49492263793945,50.559268951416016,116.17109680175781,132.3397979736328,4.480999946594238,18.09000015258789
2025-05-21,87.86320495605469,61.56999969482422,99.55999755859375,305.82000732421875,201.04348754882812,510.5686340332031,96.44571685791016,576.2540893554688,80.00939178466797,53.21476745605469,283.4198303222656,46.41438293457031,39.748878479003906,49.52523422241211,113.98857879638672,129.27447509765625,4.5960001945495605,20.8700008392334
2025-05-22,87.88239288330078,61.20000076293945,99.95999908447266,303.1099853515625,201.0335693359375,511.5240173339844,96.46489715576172,576.4815063476562,80.42864990234375,53.15660858154297,283.3703918457031,46.307369232177734,39.5938606262207,49.466148376464844,114.01840209960938,128.2625274658203,4.552999973297119,20.280000686645508
2025-05-23,87.9207534790039,61.529998779296875,99.11000061035156,309.75,200.400390625,506.78692626953125,96.49365997314453,572.5465087890625,80.56201934814453,53.34077835083008,281.7100524902344,46.5019416809082,39.719810485839844,49.288883209228516,112.7605972290039,128.0561981201172,4.508999824523926,22.290000915527344
2025-05-26,87.9207534790039,61.529998779296875,98.93000030517578,309.75,200.400390625,506.78692626953125,96.49365997314453,572.5465087890625,80.56201934814453,53.34077835083008,281.7100524902344,46.5019416809082,39.719810485839844,49.288883209228516,112.7605972290039,128.0561981201172,4.508999824523926,22.290000915527344
2025-05-27,87.9207534790039,60.88999938964844,99.5199966430664,304.5,205.485595703125,518.7091674804688,96.50325775146484,584.4501342773438,81.68636322021484,54.08713912963867,287.5015869140625,46.33655548095703,40.06376647949219,50.15550231933594,115.44027709960938,129.84432983398438,4.434000015258789,18.959999084472656
2025-05-28,87.93033599853516,61.84000015258789,99.87999725341797,303.80999755859375,203.3189239501953,516.4103393554688,96.5320053100586,581.06884765625,81.33382415771484,53.592796325683594,285.8115539550781,46.0544319152832,39.55509948730469,49.82067108154297,114.96300506591797,129.1762237548828,4.4770002365112305,19.309999465942383
2025-05-29,87.93991088867188,60.939998626708984,99.27999877929688,305.6099853515625,203.92242431640625,517.4254150390625,96.5320053100586,583.3626098632812,82.08656311035156,53.80603790283203,286.7306823730469,46.258731842041016,39.850608825683594,50.07672119140625,115.15689849853516,130.0408172607422,4.423999786376953,19.18000030517578
2025-05-30,87.96868133544922,60.790000915527344,99.33000183105469,303.6000061035156,202.88365173339844,516.6094360351562,96.5607681274414,582.7100830078125,82.2104263305664,53.873897552490234,286.4934997558594,45.723663330078125,39.49696350097656,50.1850471496582,114.7989501953125,130.31590270996094,4.415999889373779,18.56999969482422
2025-06-02,87.98407745361328,62.52000045776367,98.69999694824219,311.6700134277344,203.51683044433594,520.6896362304688,96.58771514892578,585.992431640625,81.4453353881836,54.49424362182617,287.9562072753906,46.04470443725586,40.01532745361328,50.204742431640625,115.81314849853516,130.39450073242188,4.461999893188477,18.360000610351562
2025-06-03,88.0033187866211,63.40999984741211,99.25,308.9100036621094,206.80142211914062,524.7598876953125,96.59733581542969,589.3341674804688,81.30187225341797,54.096832275390625,289.9427490234375,46.15171432495117,40.49008560180664,50.303226470947266,117.5531997680664,130.69906616210938,4.460000038146973,17.690000534057617
2025-06-04,88.0033187866211,62.849998474121094,98.79000091552734,310.8999938964844,206.2176971435547,526.2228393554688,96.6069564819336,589.176025390625,82.62167358398438,54.3779296875,289.9130859375,46.60894775390625,39.70043182373047,50.01762771606445,117.72721862792969,130.95449829101562,4.364999771118164,17.610000610351562
2025-06-05,88.012939453125,63.369998931884766,98.73999786376953,309.3299865722656,206.30674743652344,522.2620239257812,96.6165771484375,586.3285522460938,82.6790542602539,54.3779296875,288.3119812011719,46.7256965637207,39.66168212890625,49.8797607421875,117.39411163330078,130.7776641845703,4.394000053405762,18.479999542236328
2025-06-06,88.04180908203125,64.58000183105469,99.19000244140625,305.17999267578125,209.6408233642578,527.3673095703125,96.64545440673828,592.349609375,81.62703704833984,54.55240249633789,291.6722717285156,46.92999267578125,40.4077262878418,50.500179290771484,118.50277709960938,132.02540588378906,4.510000228881836,16.770000457763672
2025-06-09,88.06106567382812,65.29000091552734,98.94000244140625,306.6199951171875,211.0852508544922,528.1436157226562,96.65506744384766,592.8834228515625,81.71309661865234,54.57179260253906,291.9094543457031,47.27048873901367,40.48523712158203,50.22443389892578,119.0844497680664,131.7994384765625,4.48199987411499,17.15999984741211
2025-06-10,88.0706787109375,64.9800033569336,99.05000305175781,306.7099914550781,212.22299194335938,531.63671875,96.66468048095703,596.2449340820312,82.1339111328125,54.69779968261719,293.4512939453125,47.62070846557617,41.207061767578125,50.28352737426758,119.75064086914062,133.30262756347656,4.473999977111816,16.950000762939453
2025-06-11,88.0706787109375,68.1500015258789,98.62999725341797,308.3699951171875,211.35238647460938,529.8453369140625,96.68392944335938,594.5443725585938,82.38257598876953,54.688106536865234,292.67047119140625,47.776363372802734,41.80293655395508,50.22443389892578,119.48714447021484,133.3714141845703,4.4120001792907715,17.260000228881836
2025-06-12,88.08031463623047,68.04000091552734,97.91999816894531,312.20001220703125,210.51144409179688,531.08935546875,96.69356536865234,596.9072875976562,83.3676528930664,55.114601135253906,293.609375,47.786094665527344,41.948265075683594,50.22443389892578,120.59581756591797,134.412841796875,4.35699987411499,18.020000457763672
2025-06-13,88.11878967285156,72.9800033569336,98.18000030517578,316.2900085449219,206.66290283203125,524.4215698242188,96.73204803466797,590.2338256835938,82.56429290771484,54.44578170776367,290.1404113769531,47.066192626953125,42.67978286743164,49.200252532958984,118.90547943115234,133.74476623535156,4.423999786376953,20.81999969482422
2025-06-16,88.11878967285156,71.7699966430664,98.0,311.7799987792969,209.09945678710938,531.7162475585938,96.73204803466797,595.8494873046875,81.73223876953125,54.717185974121094,293.00653076171875,47.503971099853516,42.55382537841797,49.76158142089844,120.82947540283203,133.33212280273438,4.452000141143799,19.110000610351562
2025-06-17,88.13803100585938,74.83999633789062,98.81999969482422,311.94000244140625,206.89703369140625,526.5313720703125,96.74166870117188,590.7578125,82.72687530517578,54.02898406982422,290.56536865234375,46.968902587890625,42.95107650756836,49.47599792480469,119.97437286376953,131.13134765625,4.39300012588501,21.600000381469727
2025-06-18,88.15729522705078,75.13999938964844,98.91000366210938,310.260009765625,207.98831176757812,526.4417724609375,96.76091003417969,590.6688232421875,82.87032318115234,54.174381256103516,290.674072265625,46.842437744140625,42.67009735107422,49.456302642822266,120.11853790283203,130.9053955078125,4.396999835968018,20.139999389648438
2025-06-20,88.17652893066406,74.93000030517578,98.70999908447266,310.1300048828125,207.5518035888672,524.292236328125,96.79940795898438,589.2816162109375,82.71730041503906,53.735694885253906,290.0020446777344,46.40241241455078,43.106101989746094,49.59416961669922,119.58657836914062,130.276611328125,4.375,20.6200008392334
2025-06-23,88.19575500488281,68.51000213623047,98.41999816894531,311.0799865722656,210.09152221679688,529.6832275390625,96.81864929199219,595.1021728515625,82.98509216308594,54.14604187011719,292.7890625,46.782920837402344,42.016014099121094,50.21868896484375,120.95006561279297,130.46417236328125,4.320000171661377,19.829999923706055
2025-06-24,88.19575500488281,64.37000274658203,97.86000061035156,306.19000244140625,212.77011108398438,537.7831420898438,96.82827758789062,601.676513671875,83.5876235961914,54.8592643737793,296.2086486816406,47.797607421875,41.469024658203125,50.96969985961914,123.12126922607422,132.06336975097656,4.293000221252441,17.479999542236328
2025-06-25,88.20537567138672,64.91999816894531,97.68000030517578,307.1199951171875,210.28993225097656,539.157958984375,96.837890625,602.0135498046875,83.69281768798828,54.585697174072266,295.8627624511719,47.91468811035156,41.2883186340332,50.80171203613281,124.17201232910156,132.1818389892578,4.293000221252441,16.760000228881836
2025-06-26,88.21501922607422,65.23999786376953,97.1500015258789,306.7799987792969,213.70266723632812,544.19921875,96.8475112915039,606.7236328125,84.11361694335938,55.181678771972656,298.4126281738281,48.236656188964844,41.87926483154297,51.177215576171875,125.0285415649414,132.49774169921875,4.252999782562256,16.59000015258789
2025-06-27,88.25349426269531,65.5199966430664,97.4000015258789,301.2200012207031,213.77210998535156,546.0623779296875,96.88600158691406,609.7380981445312,83.57804107666016,55.52363586425781,299.7666320800781,48.187870025634766,41.65949630737305,51.325439453125,124.879150390625,132.21145629882812,4.2829999923706055,16.31999969482422
2025-06-30,88.26313018798828,65.11000061035156,96.87999725341797,304.8299865722656,214.07965087890625,549.5991821289062,96.88600158691406,612.6533203125,84.4005355834961,55.699493408203125,301.2862548828125,48.256168365478516,41.4201774597168,51.75035095214844,126.10417938232422,133.06040954589844,4.230000019073486,16.729999542236328
2025-07-01,88.27857208251953,65.44999694824219,96.81999969482422,307.54998779296875,216.28204345703125,544.9664306640625,96.91206359863281,612.455078125,84.60980224609375,55.66041564941406,301.2862548828125,48.45130157470703,41.737632751464844,52.03691864013672,124.9787368774414,134.95579528808594,4.250999927520752,16.829999923706055
2025-07-02,88.28821563720703,67.44999694824219,96.77999877929688,309.25,219.2781219482422,548.7623291015625,96.91206359863281,615.2315063476562,84.0722427368164,55.836273193359375,302.8525390625,48.587890625,42.45556640625,51.99739456176758,126.29839324951172,133.62310791015625,4.293000221252441,16.639999389648438
2025-07-03,88.33649444580078,67.0,97.18000030517578,307.1400146484375,221.31187438964844,554.1622924804688,96.96035766601562,620.0803833007812,83.4866714477539,55.904666900634766,305.3506164550781,48.80253601074219,42.50440216064453,52.56064987182617,127.96166229248047,133.7613067626953,4.3480000495910645,16.3799991607666
2025-07-04,88.33649444580078,66.5,97.18000030517578,307.1400146484375,221.31187438964844,554.1622924804688,96.96035766601562,620.0803833007812,83.4866714477539,55.904666900634766,305.3506164550781,48.80253601074219,42.50440216064453,52.56064987182617,127.96166229248047,133.7613067626953,4.3480000495910645,16.3799991607666
2025-07-07,88.34615325927734,67.93000030517578,97.4800033569336,307.3699951171875,217.98841857910156,549.98779296875,96.97966766357422,615.4595336914062,82.68991088867188,55.21098709106445,302.9417724609375,48.226898193359375,42.09415817260742,52.05668640136719,126.9457778930664,132.6359405517578,4.394999980926514,17.790000915527344
2025-07-08,88.34615325927734,68.33000183105469,97.51000213623047,304.1600036621094,219.49639892578125,550.2966918945312,96.99896240234375,615.1224365234375,82.58431243896484,55.61156463623047,302.921875,48.41227340698242,43.22721862792969,51.592247009277344,127.62801361083984,133.2381134033203,4.414999961853027,16.809999465942383
2025-07-09,88.35581970214844,68.37999725341797,97.47000122070312,305.5199890136719,221.87734985351562,554.192138671875,96.98931884765625,618.8110961914062,83.44827270507812,55.99260330200195,304.8252258300781,48.40251922607422,43.00743865966797,51.779998779296875,128.39491271972656,133.75143432617188,4.3420000076293945,15.9399995803833
2025-07-10,88.37510681152344,66.56999969482422,97.6500015258789,306.20001220703125,223.0182342529297,553.3951416015625,97.00862121582031,620.5563354492188,83.505859375,56.03167724609375,305.6380920410156,48.45130157470703,43.33466339111328,52.08633041381836,127.97162628173828,134.57081604003906,4.3460001945495605,15.779999732971191
2025-07-11,88.39441680908203,68.44999694824219,97.8499984741211,309.1400146484375,219.9427947998047,552.1498413085938,97.0472412109375,618.3748168945312,82.35393524169922,55.562713623046875,304.3493957519531,48.38300704956055,43.53001403808594,51.5428352355957,127.40889739990234,133.45529174804688,4.422999858856201,16.399999618530273
2025-07-14,88.40408325195312,66.9800033569336,98.08000183105469,308.010009765625,221.42100524902344,554.15234375,97.0472412109375,619.5548095703125,82.18114471435547,55.631103515625,305.0433044433594,48.44154357910156,43.051395416259766,51.928218841552734,127.3043212890625,133.29734802246094,4.427000045776367,17.200000762939453
2025-07-15,88.41372680664062,66.5199966430664,98.62000274658203,306.7300109863281,217.0856475830078,554.6604614257812,97.0569076538086,616.9072875976562,81.60517883300781,55.07420349121094,303.4374084472656,48.792781829833984,42.43114471435547,51.03887176513672,128.43475341796875,130.89852905273438,4.488999843597412,17.3799991607666
2025-07-16,88.43303680419922,66.37999725341797,98.38999938964844,308.260009765625,219.26820373535156,555.2283325195312,97.08587646484375,618.9697265625,81.7203598022461,55.3380012512207,304.5873107910156,49.017181396484375,42.06485366821289,51.39461135864258,128.8331298828125,132.52734375,4.454999923706055,17.15999984741211
