Date,BIL,CL=F,DX-Y.NYB,GLD,IWM,QQQ,SGOV,SPY,TLT,VEA,VTI,VWO,XLE,XLF,XLK,XLV,^TNX,^VIX
2025-03-06,87.10555267333984,66.36000061035156,104.05999755859375,268.25,202.6366729736328,485.1248779296875,95.613525390625,564.5209350585938,85.51297760009766,50.200748443603516,277.7389831542969,44.4818115234375,41.320796966552734,48.45308303833008,106.91024780273438,146.0893096923828,4.285999774932861,24.8700008392334
2025-03-07,87.14363861083984,67.04000091552734,103.83999633789062,268.3900146484375,203.29803466796875,488.6922302246094,95.64208984375,567.6849975585938,85.23865509033203,50.731414794921875,279.048828125,44.66645812988281,42.02742385864258,48.19796371459961,108.45865631103516,146.0990753173828,4.316999912261963,23.3700008392334
2025-03-10,87.15315246582031,66.02999877929688,103.91000366210938,266.0400085449219,198.18475341796875,469.7523193359375,95.64208984375,552.5643920898438,86.12783813476562,49.5639533996582,271.44580078125,43.66544723510742,42.339874267578125,47.11861038208008,103.84815216064453,144.52340698242188,4.2129998207092285,27.860000610351562
2025-03-11,87.16267395019531,66.25,103.44000244140625,269.1600036621094,198.1649932861328,468.62939453125,95.66111755371094,547.970947265625,85.51297760009766,49.42887496948242,269.5450134277344,43.9764404296875,42.003387451171875,46.716304779052734,103.42630767822266,142.94769287109375,4.288000106811523,26.920000076293945
2025-03-12,87.17220306396484,67.68000030517578,103.61000061035156,270.3299865722656,198.51051330566406,473.9158935546875,95.66111755371094,550.8787841796875,85.00218200683594,49.79551696777344,270.87457275390625,44.13194274902344,42.1956672668457,46.78499221801758,105.05413055419922,141.51881408691406,4.317999839782715,24.229999542236328
2025-03-13,87.19123840332031,66.55000305175781,103.83000183105469,275.1300048828125,195.54913330078125,465.38995361328125,95.68970489501953,543.535400390625,85.74946594238281,49.41922378540039,267.0730285644531,43.995880126953125,41.90724563598633,46.529869079589844,103.0590591430664,140.76522827148438,4.27400016784668,24.65999984741211
2025-03-14,87.2103042602539,67.18000030517578,103.72000122070312,275.239990234375,200.27745056152344,476.638671875,95.71826934814453,554.762451171875,85.29541778564453,50.36477279663086,272.7950134277344,44.783084869384766,43.14744567871094,47.60922622680664,106.17575073242188,141.84178161621094,4.308000087738037,21.770000457763672
2025-03-17,87.22933197021484,67.58000183105469,103.37000274658203,276.7300109863281,202.8044891357422,479.7290344238281,95.72779083251953,559.0404663085938,85.72108459472656,50.96297836303711,275.0503845214844,45.39535140991211,43.83484649658203,48.16852569580078,106.91520690917969,143.64256286621094,4.306000232696533,20.510000228881836
2025-03-18,87.22933197021484,66.9000015258789,103.23999786376953,279.9599914550781,201.04348754882812,471.5508728027344,95.73731231689453,552.998046875,85.80622100830078,50.89543533325195,272.0859375,45.27872848510742,43.90694808959961,48.10965347290039,105.2873764038086,143.71107482910156,4.281000137329102,21.700000762939453
2025-03-19,87.23886108398438,67.16000366210938,103.43000030517578,281.1099853515625,204.16976928710938,477.86090087890625,95.75636291503906,559.0206909179688,86.25080871582031,51.12699508666992,275.17840576171875,45.34675598144531,44.62318801879883,48.63951110839844,106.65715026855469,143.78936767578125,4.25600004196167,19.899999618530273
2025-03-20,87.25789642333984,68.26000213623047,103.8499984741211,280.75,202.87374877929688,476.2411193847656,95.75636291503906,557.4041748046875,86.30757141113281,50.731414794921875,274.5185241699219,44.93857955932617,44.78662872314453,48.70819854736328,105.89781951904297,143.87744140625,4.232999801635742,19.799999237060547
2025-03-21,87.28648376464844,68.27999877929688,104.08999633789062,278.489990234375,201.61727905273438,477.8111572265625,95.78491973876953,557.5880737304688,85.79676055908203,50.45225143432617,274.62689208984375,44.731361389160156,44.47417068481445,48.531578063964844,106.18567657470703,143.4761962890625,4.251999855041504,19.280000686645508
2025-03-24,87.28648376464844,69.11000061035156,104.26000213623047,277.25,206.6332244873047,488.29644775390625,95.803955078125,567.5735473632812,84.91703796386719,50.52009963989258,279.7087707519531,44.86756134033203,44.98090362548828,49.38736343383789,108.1966781616211,144.57167053222656,4.330999851226807,17.479999542236328
2025-03-25,87.29598999023438,69.0,104.18000030517578,278.4700012207031,205.485595703125,491.08294677734375,95.81350708007812,568.93798828125,84.90760040283203,50.791507720947266,280.18145751953125,44.81892013549805,45.16499710083008,49.66310501098633,108.55463409423828,142.72462463378906,4.307000160217285,17.149999618530273
2025-03-26,87.30553436279297,69.6500015258789,104.55000305175781,278.239990234375,203.39808654785156,482.04669189453125,95.8325424194336,562.1458740234375,84.34947204589844,50.18084716796875,276.9018859863281,44.54652404785156,45.43144226074219,49.51538848876953,106.13346099853516,142.20388793945312,4.3379998207092285,18.329999923706055
2025-03-27,87.32456970214844,69.91999816894531,104.06999969482422,281.9700012207031,202.4285430908203,479.29998779296875,95.84207153320312,560.6528930664062,84.10355377197266,50.23900604248047,275.730712890625,44.83837890625,44.990596771240234,49.416908264160156,105.15406036376953,142.42987060546875,4.36899995803833,18.690000534057617
2025-03-28,87.35315704345703,69.36000061035156,104.04000091552734,284.05999755859375,198.31289672851562,466.68109130859375,95.87063598632812,549.3623657226562,85.26701354980469,49.667118072509766,270.2356872558594,44.079559326171875,44.777442932128906,48.46165466308594,102.6036376953125,141.9877471923828,4.255000114440918,21.649999618530273
2025-03-31,87.35315704345703,71.4800033569336,104.20999908447266,288.1400146484375,197.36312866210938,466.6611633300781,95.87063598632812,553.0501098632812,86.1089096069336,49.26969909667969,271.6291809082031,44.03091812133789,45.27157211303711,49.05253601074219,102.65335083007812,143.45162963867188,4.245999813079834,22.280000686645508
2025-04-01,87.37319946289062,71.19999694824219,104.26000213623047,287.57000732421875,197.38290405273438,470.4229736328125,95.8954849243164,554.6121826171875,86.85511016845703,49.44417190551758,272.54833984375,44.17684555053711,45.538021087646484,48.99345016479492,103.40406799316406,140.8284149169922,4.156000137329102,21.770000457763672
2025-04-02,87.38276672363281,71.70999908447266,103.80999755859375,288.1600036621094,200.49932861328125,473.8563232421875,95.90505981445312,558.1219482421875,86.79814910888672,49.57988357543945,274.702880859375,44.215755462646484,45.60100173950195,49.397212982177734,104.16969299316406,141.7716064453125,4.196000099182129,21.510000228881836
2025-04-03,87.3923110961914,66.94999694824219,102.06999969482422,286.4200134277344,187.62802124023438,448.4891052246094,95.92415618896484,530.6173095703125,87.19686889648438,48.542720794677734,260.87628173828125,43.418025970458984,42.02093505859375,46.96477508544922,97.06031799316406,140.62208557128906,4.054999828338623,30.020000457763672
2025-04-04,87.42098236083984,61.9900016784668,103.0199966430664,279.7200012207031,179.25823974609375,420.63397216796875,95.95283508300781,499.5533447265625,88.14620208740234,45.470027923583984,245.56727600097656,40.98591613769531,38.15504837036133,43.5278434753418,90.6668472290039,132.90965270996094,3.984999895095825,45.310001373291016
2025-04-07,87.43053436279297,60.70000076293945,103.26000213623047,273.7099914550781,177.63571166992188,421.6490783691406,95.96239471435547,498.6635437011719,85.4880599975586,44.48133850097656,244.76675415039062,39.33208084106445,37.907981872558594,43.41952133178711,91.2087631225586,132.11383056640625,4.15500020980835,46.97999954223633
2025-04-08,87.44966125488281,59.58000183105469,102.95999908447266,275.20001220703125,172.95616149902344,414.0557861328125,95.96239471435547,490.85308837890625,83.87418365478516,44.24870681762695,240.9024200439453,38.80674362182617,37.03113555908203,43.25210189819336,89.35435485839844,130.64993286132812,4.26200008392334,52.33000183105469
2025-04-09,87.44966125488281,62.349998474121094,102.9000015258789,285.3800048828125,187.65771484375,463.7552490234375,95.98148345947266,542.4021606445312,84.36782836914062,47.55403137207031,265.343505859375,41.33613967895508,39.8990592956543,46.51176834106445,101.35079956054688,136.3286590576172,4.400000095367432,33.619998931884766
2025-04-10,87.4592056274414,60.06999969482422,100.87000274658203,292.3500061035156,179.77268981933594,444.0306701660156,95.98148345947266,518.6346435546875,82.04195404052734,46.613807678222656,254.42259216308594,40.80107116699219,37.29273223876953,45.21184539794922,96.63275909423828,132.52647399902344,4.394000053405762,40.720001220703125
2025-04-11,87.49742889404297,61.5,99.77999877929688,297.92999267578125,182.39443969726562,452.21112060546875,96.02926635742188,527.8886108398438,82.48814392089844,47.89329147338867,258.6822204589844,41.92957305908203,38.21802520751953,45.96028137207031,98.61145782470703,134.47177124023438,4.493000030517578,37.560001373291016
2025-04-14,87.49742889404297,61.529998779296875,99.63999938964844,296.2300109863281,184.54129028320312,455.2762756347656,96.0388412475586,533.0098266601562,83.07673645019531,48.44579315185547,261.0640869140625,42.31871032714844,38.35367202758789,46.432987213134766,99.51130676269531,136.11251831054688,4.363999843597412,30.889999389648438
2025-04-15,87.51655578613281,61.33000183105469,100.22000122070312,297.7799987792969,184.7688446044922,455.7837829589844,96.04838562011719,531.516845703125,83.37103271484375,48.775352478027344,260.6094665527344,42.32843780517578,38.29553985595703,46.55116271972656,99.87423706054688,135.2774200439453,4.322999954223633,30.1200008392334
2025-04-16,87.5261001586914,62.470001220703125,99.37999725341797,307.4700012207031,182.99794006347656,442.04034423828125,96.06748962402344,519.7023315429688,83.83621215820312,48.66872787475586,255.1934814453125,41.79337692260742,38.61042785644531,45.82240676879883,96.4040756225586,133.90194702148438,4.2789998054504395,32.63999938964844
2025-04-17,87.56432342529297,64.68000030517578,99.37999725341797,306.1199951171875,184.49183654785156,441.96075439453125,96.10572052001953,520.44384765625,83.09571838378906,49.19215774536133,255.72714233398438,42.124141693115234,39.4824333190918,45.940589904785156,95.8820571899414,133.11598205566406,4.333000183105469,29.649999618530273
2025-04-21,87.57388305664062,63.08000183105469,98.27999877929688,315.5899963378906,180.79171752929688,431.02362060546875,96.10572052001953,508.05584716796875,81.64323425292969,48.95952224731445,249.64903259277344,42.17277908325195,38.4505615234375,44.95579528808594,93.40620422363281,130.24713134765625,4.40500020980835,33.81999969482422
2025-04-22,87.57388305664062,64.30999755859375,98.91999816894531,311.1099853515625,185.47128295898438,442.33892822265625,96.11528015136719,521.2744140625,82.09891510009766,49.91913604736328,256.00390625,42.83431625366211,39.429141998291016,46.44283676147461,95.68318939208984,132.69349670410156,4.388999938964844,30.56999969482422
2025-04-23,87.59300994873047,62.27000045776367,99.83999633789062,303.6499938964844,188.2216339111328,452.3703308105469,96.1439437866211,529.3516845703125,82.89635467529297,50.06452941894531,260.3623962402344,43.25263977050781,39.35647964477539,46.99431610107422,98.45732879638672,133.3517608642578,4.38700008392334,28.450000762939453
2025-04-24,87.59300994873047,62.790000915527344,99.29000091552734,308.07000732421875,191.9910125732422,465.0987243652344,96.1439437866211,540.4940185546875,83.7697525024414,50.70426940917969,265.8475341796875,43.79743194580078,39.98625946044922,47.51625442504883,102.13133239746094,134.982666015625,4.304999828338623,26.469999313354492
2025-04-25,87.6312255859375,63.02000045776367,99.47000122070312,304.7300109863281,192.0503692626953,470.28363037109375,96.18215942382812,544.3992919921875,84.3868179321289,50.820587158203125,267.4783020019531,43.65150451660156,39.91358947753906,47.289756774902344,103.6427001953125,135.63111877441406,4.265999794006348,24.84000015258789
2025-04-28,87.6407699584961,62.04999923706055,99.01000213623047,309.07000732421875,192.86163330078125,470.1343688964844,96.18215942382812,544.60693359375,84.91844177246094,51.169532775878906,267.86370849609375,43.76824951171875,40.19457244873047,47.437469482421875,103.47366333007812,136.17147827148438,4.216000080108643,25.149999618530273
2025-04-29,87.6407699584961,60.41999816894531,99.23999786376953,306.05999755859375,193.99935913085938,473.23931884765625,96.19173431396484,548.0375366210938,85.63046264648438,51.32462692260742,269.47467041015625,43.92390441894531,40.078304290771484,47.929866790771484,103.95591735839844,136.83956909179688,4.172999858856201,24.170000076293945
2025-04-30,87.65034484863281,58.209999084472656,99.47000122070312,303.7699890136719,192.78250122070312,473.1795959472656,96.22039794921875,548.2550048828125,84.93743133544922,51.2470817565918,269.6328125,44.02118682861328,38.99798583984375,48.01850128173828,104.38843536376953,138.0087127685547,4.177000045776367,24.700000762939453
2025-05-01,87.67142486572266,59.2400016784668,100.25,297.4599914550781,193.97959899902344,479.35968017578125,96.23477172851562,552.1405639648438,84.50675201416016,51.033836364746094,271.31292724609375,44.00172805786133,39.1433219909668,48.00865173339844,105.91968536376953,134.24581909179688,4.230999946594238,24.600000381469727
2025-05-02,87.70021057128906,58.290000915527344,100.0,297.9800109863281,198.3425750732422,486.4752197265625,96.2635498046875,560.3366088867188,83.592041015625,51.96436309814453,275.5429382324219,45.178871154785156,39.71497344970703,49.003292083740234,107.68956756591797,136.10269165039062,4.322000026702881,22.68000030517578
2025-05-05,87.70021057128906,57.130001068115234,99.83000183105469,306.8800048828125,196.81898498535156,483.5892333984375,96.27314758300781,557.1234130859375,83.12515258789062,52.06129455566406,273.98138427734375,45.53882598876953,38.99798583984375,48.68815994262695,107.11784362792969,135.7195281982422,4.3429999351501465,23.639999389648438
2025-05-06,87.71937561035156,59.09000015258789,99.23999786376953,315.4800109863281,194.672119140625,479.0910339355469,96.27314758300781,552.466796875,83.40145874023438,52.051605224609375,271.7576599121094,45.3150749206543,39.00767517089844,48.41241455078125,106.2279281616211,131.97630310058594,4.308000087738037,24.760000228881836
2025-05-07,87.71937561035156,58.06999969482422,99.61000061035156,310.75,195.31520080566406,480.97186279296875,96.28272247314453,554.7901611328125,83.75402069091797,51.867431640625,272.88433837890625,44.75082015991211,39.0222053527832,48.69801330566406,107.29183959960938,132.98826599121094,4.275000095367432,23.549999237060547
2025-05-08,87.73855590820312,59.90999984741211,100.63999938964844,304.6300048828125,199.0351104736328,485.9378662109375,96.31147003173828,558.6558227539062,82.82023620605469,51.692962646484375,275.0290222167969,44.67299270629883,39.53572082519531,49.101776123046875,108.31598663330078,131.7896270751953,4.373000144958496,22.479999542236328
2025-05-09,87.76731872558594,61.02000045776367,100.33999633789062,306.8399963378906,198.66905212402344,485.6194152832031,96.34025573730469,557.9440307617188,82.94409942626953,52.0322151184082,274.7226257324219,44.9940299987793,39.93296813964844,49.101776123046875,108.1817626953125,130.3551788330078,4.375,21.899999618530273
2025-05-12,87.76731872558594,61.95000076293945,101.79000091552734,298.19000244140625,205.65377807617188,505.40362548828125,96.34025573730469,576.3826293945312,82.17231750488281,52.28422927856445,283.91400146484375,46.00578689575195,40.97452926635742,50.09640884399414,113.20306396484375,133.57772827148438,4.456999778747559,18.389999389648438
2025-05-13,87.78650665283203,63.66999816894531,101.0,299.4599914550781,206.4056854248047,513.1063842773438,96.35942840576172,580.1889038085938,81.83882904052734,52.3714714050293,285.8412170410156,46.083614349365234,41.55101776123047,50.303226470947266,115.64908599853516,129.55938720703125,4.499000072479248,18.219999313354492
2025-05-14,87.78650665283203,63.150001525878906,101.04000091552734,293.1600036621094,204.57540893554688,516.1814575195312,96.3690185546875,580.930419921875,81.29572296142578,52.158226013183594,286.0290222167969,46.4630241394043,41.29910659790039,50.165348052978516,116.39979553222656,126.51371765136719,4.5279998779296875,18.6200008392334
2025-05-15,87.79608154296875,61.619998931884766,100.87999725341797,297.8399963378906,205.91102600097656,516.7487182617188,96.3690185546875,583.7679443359375,82.01032257080078,52.71072769165039,287.1952209472656,46.38520050048828,41.4735107421875,50.50017547607422,116.55888366699219,128.1741180419922,4.454999923706055,17.829999923706055
2025-05-16,87.83444213867188,62.4900016784668,101.08999633789062,294.239990234375,207.6126708984375,518.9978637695312,96.40736389160156,587.465576171875,82.2294921875,52.82704544067383,289.16192626953125,46.433837890625,41.4105339050293,50.80546569824219,116.77764129638672,130.7580108642578,4.440999984741211,17.239999771118164
2025-05-19,87.83444213867188,62.689998626708984,100.43000030517578,298.0299987792969,206.7420654296875,519.4954223632812,96.41695404052734,588.1082153320312,81.99127960205078,53.2535400390625,289.3892822265625,46.62841033935547,40.872798919677734,50.83500671386719,116.60860443115234,132.0155792236328,4.474999904632568,18.139999389648438
2025-05-20,87.8536376953125,62.560001373291016,100.12000274658203,303.5799865722656,206.8508758544922,517.7638549804688,96.43612670898438,586.130859375,81.40052795410156,53.505558013916016,288.44049072265625,46.5311279296875,40.49492263793945,50.55926513671875,116.17109680175781,132.33981323242188,4.480999946594238,18.09000015258789
2025-05-21,87.86320495605469,61.56999969482422,99.55999755859375,305.82000732421875,201.04348754882812,510.568603515625,96.44570922851562,576.2540893554688,80.00939178466797,53.21476745605469,283.4198303222656,46.41438293457031,39.74888229370117,49.52523422241211,113.98857879638672,129.27447509765625,4.5960001945495605,20.8700008392334
2025-05-22,87.88238525390625,61.20000076293945,99.95999908447266,303.1099853515625,201.0335693359375,511.5240173339844,96.46489715576172,576.4814453125,80.42862701416016,53.15660858154297,283.37042236328125,46.307369232177734,39.59385681152344,49.46614456176758,114.0184097290039,128.2625274658203,4.552999973297119,20.280000686645508
2025-05-23,87.92074584960938,61.529998779296875,99.11000061035156,309.75,200.400390625,506.78692626953125,96.49365234375,572.5465698242188,80.56202697753906,53.34077453613281,281.7100524902344,46.5019416809082,39.719810485839844,49.288883209228516,112.76058197021484,128.0561981201172,4.508999824523926,22.290000915527344
2025-05-26,87.92074584960938,61.529998779296875,98.93000030517578,309.75,200.400390625,506.78692626953125,96.49365234375,572.5465698242188,80.56202697753906,53.34077453613281,281.7100524902344,46.5019416809082,39.719810485839844,49.288883209228516,112.76058197021484,128.0561981201172,4.508999824523926,22.290000915527344
2025-05-27,87.92074584960938,60.88999938964844,99.5199966430664,304.5,205.485595703125,518.709228515625,96.50323486328125,584.4501342773438,81.68636322021484,54.08713912963867,287.5015869140625,46.33655548095703,40.06376266479492,50.15550231933594,115.44027709960938,129.84429931640625,4.434000015258789,18.959999084472656
2025-05-28,87.93033599853516,61.84000015258789,99.87999725341797,303.80999755859375,203.3189239501953,516.4102783203125,96.53201293945312,581.06884765625,81.3338394165039,53.592796325683594,285.81158447265625,46.05443572998047,39.55509948730469,49.82067108154297,114.9630126953125,129.1762237548828,4.4770002365112305,19.309999465942383
2025-05-29,87.93991088867188,60.939998626708984,99.27999877929688,305.6099853515625,203.92242431640625,517.4254150390625,96.53201293945312,583.362548828125,82.08656311035156,53.80603790283203,286.7306823730469,46.25872802734375,39.85061264038086,50.076717376708984,115.15690612792969,130.0408172607422,4.423999786376953,19.18000030517578
2025-05-30,87.96868133544922,60.790000915527344,99.33000183105469,303.6000061035156,202.88365173339844,516.609375,96.56077575683594,582.7101440429688,82.21041870117188,53.873897552490234,286.4934997558594,45.723663330078125,39.49696350097656,50.18504333496094,114.79894256591797,130.31590270996094,4.415999889373779,18.56999969482422
2025-06-02,87.98408508300781,62.52000045776367,98.69999694824219,311.6700134277344,203.51683044433594,520.689697265625,96.58771514892578,585.9925537109375,81.44532012939453,54.4942512512207,287.9561767578125,46.04470443725586,40.015323638916016,50.204742431640625,115.81314086914062,130.39450073242188,4.461999893188477,18.360000610351562
2025-06-03,88.00332641601562,63.40999984741211,99.25,308.9100036621094,206.80142211914062,524.7598876953125,96.59733581542969,589.3341064453125,81.3018798828125,54.096832275390625,289.9427490234375,46.151710510253906,40.49008560180664,50.303226470947266,117.5531997680664,130.69908142089844,4.460000038146973,17.690000534057617
2025-06-04,88.00332641601562,62.849998474121094,98.79000091552734,310.8999938964844,206.2176971435547,526.2228393554688,96.60696411132812,589.1759643554688,82.62167358398438,54.3779296875,289.9130859375,46.608951568603516,39.700435638427734,50.01763153076172,117.72721862792969,130.95449829101562,4.364999771118164,17.610000610351562
2025-06-05,88.01294708251953,63.369998931884766,98.73999786376953,309.3299865722656,206.30674743652344,522.261962890625,96.6166000366211,586.3285522460938,82.6790542602539,54.3779296875,288.31201171875,46.72568893432617,39.661678314208984,49.879764556884766,117.39411926269531,130.77767944335938,4.394000053405762,18.479999542236328
2025-06-06,88.04181671142578,64.58000183105469,99.19000244140625,305.17999267578125,209.6408233642578,527.3672485351562,96.64545440673828,592.3495483398438,81.62702941894531,54.552406311035156,291.67230224609375,46.92999267578125,40.40773010253906,50.50017547607422,118.50277709960938,132.02542114257812,4.510000228881836,16.770000457763672
2025-06-09,88.06105041503906,65.29000091552734,98.94000244140625,306.6199951171875,211.0852508544922,528.1436157226562,96.6550521850586,592.8834228515625,81.71311950683594,54.5717887878418,291.9094543457031,47.270484924316406,40.48523712158203,50.22443771362305,119.0844497680664,131.79945373535156,4.48199987411499,17.15999984741211
2025-06-10,88.07066345214844,64.9800033569336,99.05000305175781,306.7099914550781,212.22299194335938,531.6366577148438,96.66468811035156,596.2449951171875,82.13392639160156,54.69779968261719,293.4512939453125,47.62070846557617,41.207061767578125,50.28352737426758,119.75064086914062,133.30262756347656,4.473999977111816,16.950000762939453
2025-06-11,88.07066345214844,68.1500015258789,98.62999725341797,308.3699951171875,211.35238647460938,529.8452758789062,96.68394470214844,594.5443725585938,82.382568359375,54.68810272216797,292.67047119140625,47.7763671875,41.80293655395508,50.22443771362305,119.48714447021484,133.37139892578125,4.4120001792907715,17.260000228881836
2025-06-12,88.0802993774414,68.04000091552734,97.91999816894531,312.20001220703125,210.51144409179688,531.0892333984375,96.69355773925781,596.9072265625,83.3676528930664,55.11460494995117,293.609375,47.78609085083008,41.94826889038086,50.22443771362305,120.59581756591797,134.41282653808594,4.35699987411499,18.020000457763672
2025-06-13,88.1187973022461,72.9800033569336,98.18000030517578,316.2900085449219,206.66290283203125,524.4215698242188,96.7320327758789,590.2338256835938,82.56430053710938,54.44578170776367,290.1404113769531,47.066192626953125,42.679779052734375,49.20024871826172,118.90547180175781,133.74476623535156,4.423999786376953,20.81999969482422
2025-06-16,88.1187973022461,71.7699966430664,98.0,311.7799987792969,209.09945678710938,531.7162475585938,96.7320327758789,595.8494873046875,81.73223876953125,54.71718978881836,293.0065002441406,47.503971099853516,42.55382537841797,49.76158142089844,120.8294677734375,133.3321075439453,4.452000141143799,19.110000610351562
2025-06-17,88.13803100585938,74.83999633789062,98.81999969482422,311.94000244140625,206.89703369140625,526.5313720703125,96.74166870117188,590.7578735351562,82.72687530517578,54.02898406982422,290.56536865234375,46.968902587890625,42.95107650756836,49.47599792480469,119.97437286376953,131.13136291503906,4.39300012588501,21.600000381469727
2025-06-18,88.15729522705078,75.13999938964844,98.91000366210938,310.260009765625,207.98831176757812,526.4417724609375,96.76091766357422,590.6688232421875,82.8703384399414,54.17437744140625,290.6741027832031,46.842437744140625,42.67009353637695,49.456302642822266,120.11853790283203,130.9053955078125,4.396999835968018,20.139999389648438
2025-06-20,88.176513671875,74.93000030517578,98.70999908447266,310.1300048828125,207.5518035888672,524.292236328125,96.79940032958984,589.2816162109375,82.7173080444336,53.73569869995117,290.0020446777344,46.40241241455078,43.10609817504883,49.59416961669922,119.58657836914062,130.276611328125,4.375,20.6200008392334
2025-06-23,88.1957778930664,68.51000213623047,98.41999816894531,311.0799865722656,210.09152221679688,529.6832275390625,96.81865692138672,595.1022338867188,82.98509216308594,54.14604187011719,292.7890625,46.78292465209961,42.016014099121094,50.21868896484375,120.95006561279297,130.4641571044922,4.320000171661377,19.829999923706055
2025-06-24,88.1957778930664,64.37000274658203,97.86000061035156,306.19000244140625,212.77011108398438,537.7831420898438,96.82826232910156,601.6764526367188,83.5876235961914,54.8592643737793,296.2086486816406,47.797607421875,41.469024658203125,50.96969985961914,123.12126159667969,132.06338500976562,4.293000221252441,17.479999542236328
2025-06-25,88.20539093017578,64.91999816894531,97.68000030517578,307.1199951171875,210.28993225097656,539.157958984375,96.837890625,602.0136108398438,83.69281768798828,54.58570098876953,295.8627624511719,47.91468811035156,41.2883186340332,50.80171203613281,124.17201232910156,132.1818389892578,4.293000221252441,16.760000228881836
2025-06-26,88.21501159667969,65.23999786376953,97.1500015258789,306.7799987792969,213.70266723632812,544.1992797851562,96.8475112915039,606.7236328125,84.11360931396484,55.181678771972656,298.4126281738281,48.23665237426758,41.87926483154297,51.177215576171875,125.0285415649414,132.49774169921875,4.252999782562256,16.59000015258789
2025-06-27,88.25350952148438,65.5199966430664,97.4000015258789,301.2200012207031,213.77210998535156,546.0623779296875,96.88600158691406,609.738037109375,83.57804870605469,55.52363204956055,299.7666320800781,48.187870025634766,41.65949630737305,51.325435638427734,124.879150390625,132.21145629882812,4.2829999923706055,16.31999969482422
2025-06-30,88.26312255859375,65.11000061035156,96.87999725341797,304.8299865722656,214.07965087890625,549.5992431640625,96.88600158691406,612.6533813476562,84.4005355834961,55.699493408203125,301.2862548828125,48.25616455078125,41.4201774597168,51.75035095214844,126.10418701171875,133.0604248046875,4.230000019073486,16.729999542236328
2025-07-01,88.27857208251953,65.44999694824219,96.81999969482422,307.54998779296875,216.28204345703125,544.9664306640625,96.91207122802734,612.455078125,84.60980224609375,55.66041946411133,301.2862548828125,48.45130157470703,41.737632751464844,52.03691864013672,124.9787368774414,134.95579528808594,4.250999927520752,16.829999923706055
2025-07-02,88.28822326660156,67.44999694824219,96.77999877929688,309.25,219.2781219482422,548.7623291015625,96.91207122802734,615.2315063476562,84.07223510742188,55.836280822753906,302.8525390625,48.587894439697266,42.45556640625,51.99739456176758,126.29839324951172,133.6231231689453,4.293000221252441,16.639999389648438
2025-07-03,88.33649444580078,67.0,97.18000030517578,307.1400146484375,221.31187438964844,554.1622314453125,96.96035766601562,620.0803833007812,83.4866714477539,55.904666900634766,305.3506164550781,48.80253982543945,42.50440216064453,52.56064987182617,127.96166229248047,133.7613067626953,4.3480000495910645,16.3799991607666
2025-07-04,88.33649444580078,66.5,97.18000030517578,307.1400146484375,221.31187438964844,554.1622314453125,96.96035766601562,620.0803833007812,83.4866714477539,55.904666900634766,305.3506164550781,48.80253982543945,42.50440216064453,52.56064987182617,127.96166229248047,133.7613067626953,4.3480000495910645,16.3799991607666
2025-07-07,88.34615325927734,67.93000030517578,97.4800033569336,307.3699951171875,217.98841857910156,549.9878540039062,96.97966003417969,615.4595336914062,82.68990325927734,55.21098709106445,302.9417724609375,48.226898193359375,42.09415817260742,52.05668640136719,126.94577026367188,132.6359405517578,4.394999980926514,17.790000915527344
2025-07-08,88.34615325927734,68.33000183105469,97.51000213623047,304.1600036621094,219.49639892578125,550.2966918945312,96.99897003173828,615.1224365234375,82.58432006835938,55.6115608215332,302.9219055175781,48.41227340698242,43.22721862792969,51.592247009277344,127.62801361083984,133.2381134033203,4.414999961853027,16.809999465942383
2025-07-09,88.35579681396484,68.37999725341797,97.47000122070312,305.5199890136719,221.87734985351562,554.1921997070312,96.98930358886719,618.8110961914062,83.44827270507812,55.99259948730469,304.8252258300781,48.40251541137695,43.00743865966797,51.779998779296875,128.3948974609375,133.75144958496094,4.3420000076293945,15.9399995803833
2025-07-10,88.37510681152344,66.56999969482422,97.6500015258789,306.20001220703125,223.0182342529297,553.3951416015625,97.00863647460938,620.5563354492188,83.505859375,56.03167724609375,305.6380920410156,48.45130157470703,43.33466339111328,52.08633041381836,127.97162628173828,134.57078552246094,4.3460001945495605,15.779999732971191
2025-07-11,88.39441680908203,68.44999694824219,97.8499984741211,309.1400146484375,219.9427947998047,552.1497802734375,97.0472412109375,618.3748168945312,82.35392761230469,55.56270980834961,304.3493957519531,48.38300704956055,43.53001403808594,51.5428352355957,127.40890502929688,133.45529174804688,4.422999858856201,16.399999618530273
2025-07-14,88.4040756225586,66.9800033569336,98.08000183105469,308.010009765625,221.42100524902344,554.1524047851562,97.0472412109375,619.5547485351562,82.18114471435547,55.631099700927734,305.04327392578125,48.44154357910156,43.051395416259766,51.928218841552734,127.30432891845703,133.29734802246094,4.427000045776367,17.200000762939453
2025-07-15,88.41373443603516,66.5199966430664,98.62000274658203,306.7300109863281,217.0856475830078,554.660400390625,97.05689239501953,616.9072875976562,81.60517120361328,55.0742073059082,303.43743896484375,48.79277801513672,42.43114471435547,51.038875579833984,128.43475341796875,130.89852905273438,4.488999843597412,17.3799991607666
2025-07-16,88.43303680419922,66.37999725341797,98.38999938964844,308.260009765625,219.26820373535156,555.228271484375,97.08587646484375,618.9697265625,81.72036743164062,55.33799743652344,304.5873107910156,49.01718521118164,42.06485366821289,51.39461135864258,128.8331298828125,132.52735900878906,4.454999923706055,17.15999984741211
